OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5303	1	1	577821	Bohuňovice	0	1	7	112	bohunovice
5303	1	1	578916	Újezdec	0	1	7	106	ujezdec
5303	1	1	581127	Vlčkov	0	1	7	102	vlckov
5303	1	1	578371	Malíkov	0	1	9	93	malikov
5303	1	1	578835	Suchá Lhota	0	1	7	91	sucha-lhota
5303	1	1	572594	Kukle	0	1	7	78	kukle
5303	1	1	572292	Vrážné	0	1	7	69	vrazne
5303	1	1	572438	Nová Ves u Jarošova	0	1	5	69	nova-ves-u-jarosova
5303	1	1	572233	Řídký	0	1	7	68	ridky
5303	1	1	578142	Janůvky	0	1	7	56	januvky
5303	1	1	572284	Hartinkov	0	1	7	52	hartinkov
5303	1	1	578991	Vysoká	0	1	7	36	vysoka
5303	1	1	572195	Želivsko	0	1	5	33	zelivsko
