OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6207	1	1	594849	Suchohrdly u Miroslavi	0	1	9	447	suchohrdly-u-miroslavi
6207	1	1	594628	Plaveč	0	1	7	446	plavec
6207	1	1	593982	Dyjákovičky	0	1	9	442	dyjakovicky
6207	1	1	594377	Loděnice	0	1	7	441	lodenice
6207	1	1	594784	Slup	0	1	7	440	slup
6207	1	1	594121	Hostim	0	1	7	429	hostim
6207	1	1	594229	Jiřice u Miroslavi	0	1	7	429	jirice-u-miroslavi
6207	1	1	545325	Velký Karlov	0	1	7	427	velky-karlov
6207	1	1	594334	Lechovice	0	1	7	427	lechovice
6207	1	1	594415	Mašovice	0	1	7	415	masovice
6207	1	1	595004	Uherčice	0	1	9	412	uhercice
6207	1	1	593737	Běhařovice	0	1	9	411	beharovice
6207	1	1	594750	Rybníky	0	1	7	411	rybniky
6207	1	1	593991	Dyje	0	1	7	400	dyje
6207	1	1	595039	Valtrovice	0	1	7	390	valtrovice
6207	1	1	594407	Mackovice	0	1	7	383	mackovice
6207	1	1	593800	Borotice	0	1	7	379	borotice
6207	1	1	593931	Dobřínsko	0	1	7	375	dobrinsko
6207	1	1	594024	Havraníky	0	1	7	359	havraniky
6207	1	1	550051	Plenkovice	0	1	7	354	plenkovice
6207	1	1	594725	Rešice	0	1	9	354	resice
6207	1	1	594997	Tvořihráz	0	1	7	353	tvorihraz
6207	1	1	594610	Petrovice	0	1	9	342	petrovice
6207	1	1	593907	Damnice	0	1	7	334	damnice
6207	1	1	594466	Miroslavské Knínice	0	1	9	322	miroslavske-kninice
6207	1	1	593869	Ctidružice	0	1	7	320	ctidruzice
6207	1	1	594083	Horní Dubňany	0	1	7	318	horni-dubnany
6207	1	1	594687	Pravice	0	1	9	310	pravice
6207	1	1	595187	Žerotice	0	1	7	298	zerotice
6207	1	1	594059	Hnanice	0	1	7	292	hnanice
6207	1	1	595110	Vratěnín	0	1	9	276	vratenin
6207	1	1	594075	Horní Břečkov	0	1	9	273	horni-breckov
6207	1	1	595179	Želetice	0	1	5	272	zeletice
6207	1	1	593923	Dobelice	0	1	7	270	dobelice
6207	1	1	595101	Vranovská Ves	0	1	7	267	vranovska-ves
6207	1	1	595195	Žerůtky	0	1	7	267	zerutky
6207	1	1	594105	Horní Kounice	0	1	7	265	horni-kounice
6207	1	1	594342	Lesná	0	1	9	261	lesna
6207	1	1	594326	Lančov	0	1	7	257	lancov
6207	1	1	594776	Slatina	0	1	7	253	slatina
6207	1	1	594806	Starý Petřín	0	1	7	238	stary-petrin
6207	1	1	593729	Bantice	0	1	6	237	bantice
6207	1	1	594903	Šumice	0	1	7	233	sumice
6207	1	1	594474	Morašice	0	1	7	228	morasice
6207	1	1	594393	Lukov	0	1	7	227	lukov
6207	1	1	595080	Vítonice	0	1	5	226	vitonice
6207	1	1	593877	Čejkovice	0	1	7	221	cejkovice
6207	1	1	594440	Milíčovice	0	1	7	212	milicovice
6207	1	1	593745	Bezkov	0	1	5	208	bezkov
6207	1	1	550086	Křídlůvky	0	1	5	206	kridluvky
6207	1	1	594016	Grešlové Mýto	0	1	7	202	greslove-myto
6207	1	1	594253	Korolupy	0	1	7	201	korolupy
6207	1	1	594989	Tulešice	0	1	7	201	tulesice
6207	1	1	594814	Stošíkovice na Louce	0	1	5	197	stosikovice-na-louce
6207	1	1	594512	Našiměřice	0	1	5	196	nasimerice
6207	1	1	550019	Vracovice	0	1	7	187	vracovice
6207	1	1	594423	Medlice	0	1	7	183	medlice
6207	1	1	595152	Zálesí	0	1	6	183	zalesi
6207	1	1	593796	Bojanovice	0	1	7	181	bojanovice
6207	1	1	594733	Rozkoš	0	1	5	173	rozkos
6207	1	1	594865	Šafov	0	1	7	171	safov
6207	1	1	595136	Výrovice	0	1	7	171	vyrovice
6207	1	1	594351	Lesonice	0	1	9	170	lesonice
6207	1	1	594008	Džbánice	0	1	7	160	dzbanice
6207	1	1	594644	Podmolí	0	1	7	158	podmoli
6207	1	1	594792	Stálky	0	1	7	158	stalky
6207	1	1	593753	Bítov	0	1	7	157	bitov
6207	1	1	593958	Dolenice	0	1	7	157	dolenice
6207	1	1	594831	Střelice	0	1	5	153	strelice
6207	1	1	593818	Boskovštejn	0	1	5	151	boskovstejn
6207	1	1	593893	Černín	0	1	7	150	cernin
6207	1	1	594318	Kyjovice	0	1	7	150	kyjovice
6207	1	1	594296	Kubšice	0	1	5	144	kubsice
6207	1	1	594237	Kadov	0	1	5	140	kadov
6207	1	1	594288	Křepice	0	1	7	134	krepice
6207	1	1	594954	Trnové Pole	0	1	7	125	trnove-pole
6207	1	1	594164	Chvalatice	0	1	7	118	chvalatice
6207	1	1	594741	Rudlice	0	1	7	112	rudlice
6207	1	1	595144	Vysočany	0	1	7	112	vysocany
6207	1	1	550078	Přeskače	0	1	7	105	preskace
6207	1	1	594598	Oslnovice	0	1	7	100	oslnovice
6207	1	1	594652	Podmyče	0	1	7	99	podmyce
6207	1	1	594695	Prokopov	0	1	5	97	prokopov
6207	1	1	593885	Čermákovice	0	1	5	95	cermakovice
6207	1	1	593761	Blanné	0	1	7	94	blanne
6207	1	1	594521	Němčičky	0	1	5	92	nemcicky
6207	1	1	595012	Újezd	0	1	5	85	ujezd
6207	1	1	594385	Lubnice	0	1	5	78	lubnice
6207	1	1	595063	Vevčice	0	1	7	75	vevcice
6207	1	1	594580	Onšov	0	1	7	73	onsov
6207	1	1	550841	Jiřice u Moravských Budějovic	0	1	7	61	jirice-u-moravskych-budejovic
6207	1	1	595161	Zblovice	0	1	5	51	zblovice
6207	1	1	594636	Podhradí nad Dyjí	0	1	6	46	podhradi-nad-dyji
