OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5303	1	1	578894	Trstěnice	0	1	9	508	trstenice
5303	1	1	572373	Poříčí u Litomyšle	0	1	9	450	porici-u-litomysle
5303	1	1	578975	Vranová Lhota	0	1	9	450	vranova-lhota
5303	1	1	578401	Mladějov na Moravě	0	1	9	446	mladejov-na-morave
5303	1	1	572519	Biskupice	0	1	7	439	biskupice
5303	1	1	577910	Budislav	0	1	9	432	budislav
5303	1	1	578886	Trpín	0	1	7	426	trpin
5303	1	1	572365	Horní Újezd	0	1	9	424	horni-ujezd
5303	1	1	578878	Telecí	0	1	9	415	teleci
5303	1	1	578291	Květná	0	1	9	411	kvetna
5303	1	1	578274	Křenov	0	1	9	403	krenov
5303	1	1	578967	Vítějeves	0	1	5	401	vitejeves
5303	1	1	578851	Široký Důl	0	1	7	398	siroky-dul
5303	1	1	572748	Karle	0	1	9	394	karle
5303	1	1	572713	Javorník	0	1	9	384	javornik
5303	1	6	578843	Svojanov	0	1	7	379	svojanov
5303	1	1	577774	Benátky	0	1	9	369	benatky
5303	1	1	577871	Březina	0	1	7	354	brezina
5303	1	1	505391	Bělá u Jevíčka	0	1	7	352	bela-u-jevicka
5303	1	1	578681	Rozhraní	0	1	9	337	rozhrani
5303	1	1	572357	Desná	0	1	9	333	desna
5303	1	1	577961	Dětřichov	0	1	9	332	detrichov
5303	1	1	578550	Pohledy	0	1	9	330	pohledy
5303	1	1	578363	Makov	0	1	9	327	makov
5303	1	1	572560	Banín	0	1	7	325	banin
5303	1	1	578631	Pustá Kamenice	0	1	7	316	pusta-kamenice
5303	1	1	578215	Kamenná Horka	0	1	7	297	kamenna-horka
5303	1	1	578037	Hartmanice	0	1	9	284	hartmanice
5303	1	1	572624	Útěchov	0	1	7	278	utechov
5303	1	1	578941	Vidlatá Seč	0	1	7	276	vidlata-sec
5303	1	1	578690	Rozstání	0	1	9	255	rozstani
5303	1	1	578746	Sedliště	0	1	7	251	sedliste
5303	1	1	578801	Stašov	0	1	9	248	stasov
5303	1	1	578754	Sklené	0	1	5	228	sklene
5303	1	1	578126	Chrastavec	0	1	7	225	chrastavec
5303	1	1	578398	Mikuleč	0	1	7	224	mikulec
5303	1	1	578819	Strakov	0	1	7	224	strakov
5303	1	1	574309	Bezděčí u Trnávky	0	1	7	223	bezdeci-u-trnavky
5303	1	1	572608	Nová Sídla	0	1	7	218	nova-sidla
5303	1	1	572683	Dětřichov u Moravské Třebové	0	1	7	200	detrichov-u-moravske-trebove
5303	1	1	578452	Nedvězí	0	1	7	199	nedvezi
5303	1	1	572730	Chmelík	0	1	7	181	chmelik
5303	1	1	578169	Jarošov	0	1	7	180	jarosov
5303	1	1	572632	Borušov	0	1	7	177	borusov
5303	1	1	574325	Gruna	0	1	7	177	gruna
5303	1	1	578703	Rudná	0	1	7	174	rudna
5303	1	1	578622	Příluka	0	1	9	172	priluka
5303	1	1	578649	Pustá Rybná	0	1	7	169	pusta-rybna
5303	1	1	578959	Víska u Jevíčka	0	1	7	166	viska-u-jevicka
5303	1	1	577812	Bohuňov	0	1	7	165	bohunov
5303	1	1	572616	Tržek	0	1	7	155	trzek
5303	1	1	577898	Březiny	0	1	7	152	breziny
5303	1	1	578762	Slatina	0	1	7	140	slatina
5303	1	1	578266	Koruna	0	1	7	139	koruna
5303	1	1	578860	Študlov	0	1	7	136	studlov
5303	1	1	572250	Březinky	0	1	7	132	brezinky
5303	1	1	578118	Chotovice	0	1	9	129	chotovice
5303	1	1	578100	Chotěnov	0	1	7	127	chotenov
5303	1	1	578053	Horky	0	1	7	120	horky
5303	1	1	574333	Radkov	0	1	7	116	radkov
5303	1	1	578304	Lavičné	0	1	5	114	lavicne
5303	1	1	577821	Bohuňovice	0	1	7	112	bohunovice
5303	1	1	578371	Malíkov	0	1	9	112	malikov
5303	1	1	581127	Vlčkov	0	1	7	100	vlckov
5303	1	1	578916	Újezdec	0	1	7	90	ujezdec
5303	1	1	578835	Suchá Lhota	0	1	7	89	sucha-lhota
5303	1	1	572594	Kukle	0	1	7	75	kukle
5303	1	1	572233	Řídký	0	1	7	71	ridky
5303	1	1	572292	Vrážné	0	1	7	71	vrazne
5303	1	1	572438	Nová Ves u Jarošova	0	1	7	67	nova-ves-u-jarosova
5303	1	1	572284	Hartinkov	0	1	7	53	hartinkov
5303	1	1	578142	Janůvky	0	1	7	48	januvky
5303	1	1	578991	Vysoká	0	1	7	34	vysoka
5303	1	1	572195	Želivsko	0	1	5	33	zelivsko
